route_id,name,latitude,longitude
69690112,71070,36.36224,127.252525
69690112,71130,36.359165,127.252426
69690112,71150,36.351974,127.252914
69690112,71170,36.339893,127.24956
69690112,73760,36.324028,127.24539
69690112,8007198,36.316845,127.24357
69690112,73660,36.308666,127.23659
69690112,73630,36.29976,127.237015
69690112,73680,36.299744,127.241035
69690112,73720,36.297546,127.24484
69690112,73710,36.29499,127.244774
69690112,73320,36.29027,127.24282
69690112,73260,36.286377,127.24072
69690112,73240,36.282314,127.23914
69690112,73280,36.281948,127.241356
69690112,73010,36.28056,127.24723
69690112,73060,36.278625,127.25142
69690112,77680,36.276417,127.253975
69690112,73090,36.27436,127.25168
69690112,73050,36.272232,127.25046
69690112,73960,36.271435,127.25485
69690112,8007531,36.26787,127.257256
69690112,8007532,36.26524,127.2589
69690112,8007533,36.26061,127.25814
69690112,73400,36.26027,127.256424
69690112,8007534,36.262203,127.25449
69690112,73120,36.264187,127.255714
69690112,77580,36.26701,127.25848
69690112,73140,36.272705,127.259476
69690112,73290,36.274418,127.258446
69690112,73430,36.274208,127.26248
69690112,73460,36.272263,127.26577
69690112,73500,36.269497,127.2715
69690112,8007125,36.26652,127.27174
69690112,8007200,36.267464,127.27031
69690112,8007201,36.268574,127.26496
69690112,77590,36.26722,127.25843
69690112,73110,36.26429,127.25548
69690112,8007535,36.262257,127.254234
69690112,73390,36.260174,127.256165
69690112,8007536,36.260582,127.258385
69690112,8007537,36.26533,127.25913
69690112,8007538,36.268955,127.25682
69690112,73950,36.271793,127.25477
69690112,73100,36.27241,127.25042
69690112,73800,36.273994,127.251724
69690112,77670,36.276974,127.25391
69690112,73080,36.278706,127.25164
69690112,73810,36.28085,127.247055
69690112,73300,36.282085,127.2409
69690112,73250,36.28241,127.23943
69690112,73270,36.286263,127.24105
69690112,73310,36.288208,127.2422
69690112,73330,36.290775,127.2438
69690112,73740,36.294685,127.2444
69690112,73780,36.296318,127.24621
69690112,73730,36.29786,127.24474
69690112,73690,36.299946,127.24152
69690112,73640,36.299973,127.237015
69690112,73650,36.308487,127.23644
69690112,8007199,36.31695,127.24372
69690112,73750,36.3234,127.24538
69690112,71160,36.339703,127.24964
69690112,71180,36.351864,127.25306
69690112,71140,36.35939,127.25244
69690112,71060,36.361843,127.25234
69690112,71090,36.368385,127.25872
69690112,71100,36.367573,127.26516
69690112,42170,36.36042,127.28859
69690112,42200,36.359997,127.29443
69690112,41720,36.36036,127.30081
69690112,41400,36.36027,127.30627
69690112,41420,36.359062,127.30973
69690112,41440,36.35907,127.31484
69690112,41460,36.35935,127.32171
69690112,41490,36.359417,127.325035
69690112,41880,36.35619,127.33231
69690112,41190,36.355476,127.334816
69690112,41210,36.35465,127.33812
69690112,41330,36.354378,127.34202
69690112,41360,36.35811,127.34342
69690112,42610,36.360374,127.34432
69690112,42640,36.36533,127.34543
69690112,42670,36.369488,127.34661
69690112,42740,36.365704,127.352036
69690113,8007118,36.302372,127.245316
69690113,8007117,36.300373,127.242874
69690113,73720,36.297546,127.24484
69690113,73710,36.29499,127.244774
69690113,73320,36.29027,127.24282
69690113,73260,36.286377,127.24072
69690113,73240,36.282314,127.23914
69690113,73280,36.281948,127.241356
69690113,73010,36.28056,127.24723
69690113,73060,36.278625,127.25142
69690113,77680,36.276417,127.253975
69690113,73090,36.27436,127.25168
69690113,73050,36.272232,127.25046
69690113,73960,36.271435,127.25485
69690113,73970,36.26992,127.25741
69690113,73140,36.272705,127.259476
69690113,73290,36.274418,127.258446
69690113,73430,36.274208,127.26248
69690113,73460,36.272263,127.26577
69690113,73500,36.269497,127.2715
69690113,73560,36.268204,127.27361
69690113,73590,36.26559,127.27651
69690113,73600,36.26014,127.27845
69690113,8007104,36.25425,127.27424
69690113,77020,36.25173,127.274574
69690113,77040,36.250423,127.27183
69690113,73480,36.25273,127.26864
69690113,73440,36.25133,127.26667
69690113,73410,36.24924,127.26165
69690113,77050,36.247383,127.259346
69690113,8007464,36.245937,127.25915
69690113,8007466,36.243023,127.257225
69690113,8007465,36.24562,127.25928
69690113,77050,36.247383,127.259346
69690113,77060,36.249123,127.26149
69690113,73450,36.25109,127.2665
69690113,73490,36.25266,127.26862
69690113,77030,36.250313,127.27193
69690113,77010,36.25157,127.27451
69690113,73540,36.25421,127.274254
69690113,73610,36.26001,127.27866
69690113,73580,36.265705,127.27661
69690113,73570,36.268265,127.2737
69690113,73510,36.269608,127.27153
69690113,73470,36.271957,127.26659
69690113,73820,36.273308,127.26437
69690113,73990,36.274693,127.258446
69690113,73130,36.271835,127.2591
69690113,73980,36.26997,127.256966
69690113,73950,36.271793,127.25477
69690113,73100,36.27241,127.25042
69690113,73800,36.273994,127.251724
69690113,77670,36.276974,127.25391
69690113,73080,36.278706,127.25164
69690113,73810,36.28085,127.247055
69690113,73300,36.282085,127.2409
69690113,73250,36.28241,127.23943
69690113,73270,36.286263,127.24105
69690113,73310,36.288208,127.2422
69690113,73330,36.290775,127.2438
69690113,73740,36.294685,127.2444
69690113,73780,36.296318,127.24621
69690113,8007114,36.300076,127.242676
69690113,8007113,36.302296,127.24538
69690115,8007207,36.266426,127.2716
69690115,73510,36.269608,127.27153
69690115,73470,36.271957,127.26659
69690115,73820,36.273308,127.26437
69690115,73990,36.274693,127.258446
69690115,73130,36.271835,127.2591
69690115,73980,36.26997,127.256966
69690115,73950,36.271793,127.25477
69690115,73100,36.27241,127.25042
69690115,73800,36.273994,127.251724
69690115,77670,36.276974,127.25391
69690115,73080,36.278706,127.25164
69690115,73810,36.28085,127.247055
69690115,73300,36.282085,127.2409
69690115,73250,36.28241,127.23943
69690115,73270,36.286263,127.24105
69690115,77380,36.28893,127.2389
69690115,77410,36.287178,127.23532
69690115,77560,36.28492,127.23311
69690115,8007129,36.28663,127.23228
69690115,8007130,36.28319,127.2207
69690115,77500,36.28508,127.21717
69690115,8007135,36.291824,127.21317
69690115,77480,36.285305,127.216866
69690115,77490,36.281082,127.221634
69690115,77500,36.277695,127.22389
69690115,77180,36.275196,127.224625
69690115,77190,36.271008,127.22425
69690115,77200,36.266514,127.22518
69690115,8007121,36.26339,127.22539
69690115,77340,36.264996,127.21901
69690115,77350,36.260887,127.21245
69690115,73150,36.267776,127.2138
69690115,77130,36.269638,127.214195
69690115,77140,36.273403,127.21282
69690115,77150,36.281673,127.21937
69690115,8007137,36.28309,127.22067
69690115,8007138,36.28656,127.23185
69690115,77570,36.284676,127.23322
69690115,77400,36.28712,127.23553
69690115,77390,36.28886,127.23965
69690115,73260,36.286377,127.24072
69690115,73240,36.282314,127.23914
69690115,73280,36.281948,127.241356
69690115,73010,36.28056,127.24723
69690115,73060,36.278625,127.25142
69690115,77680,36.276417,127.253975
69690115,73090,36.27436,127.25168
69690115,73050,36.272232,127.25046
69690115,73960,36.271435,127.25485
69690115,73970,36.26992,127.25741
69690115,73140,36.272705,127.259476
69690115,73290,36.274418,127.258446
69690115,73430,36.274208,127.26248
69690115,73460,36.272263,127.26577
69690115,73500,36.269497,127.2715
69690115,8007125,36.26652,127.27174
69690116,11420,36.332615,127.43771
69690116,9005621,36.332012,127.437904
69690116,12350,36.33699,127.43872
69690116,11970,36.34042,127.43501
69690116,12310,36.336464,127.43009
69690116,12370,36.33344,127.431404
69690116,14230,36.331043,127.431854
69690116,23250,36.329296,127.42716
69690116,20300,36.32823,127.42432
69690116,23370,36.324146,127.41843
69690116,21240,36.322998,127.41465
69690116,21410,36.322006,127.4105
69690116,21380,36.321037,127.4069
69690116,21820,36.318836,127.39835
69690116,21420,36.316006,127.38748
69690116,30760,36.314804,127.383514
69690116,30730,36.313805,127.38126
69690116,30650,36.3117,127.37664
69690116,30870,36.308105,127.36545
69690116,33040,36.30469,127.350845
69690116,33560,36.30251,127.33986
69690116,33440,36.301777,127.3347
69690116,46530,36.30164,127.32975
69690116,46520,36.30045,127.32627
69690116,40230,36.298393,127.32307
69690116,40200,36.295723,127.321304
69690116,40180,36.29332,127.32043
69690116,41160,36.284565,127.3103
69690116,41090,36.28068,127.30134
69690116,41050,36.272034,127.29092
69690116,41030,36.267147,127.28883
69690116,41010,36.266914,127.28483
69690116,40990,36.26632,127.28078
69690116,73850,36.263393,127.278206
69690116,73580,36.265705,127.27661
69690116,73570,36.268265,127.2737
69690116,73510,36.269608,127.27153
69690116,73470,36.271957,127.26659
69690116,73820,36.273308,127.26437
69690116,73990,36.274693,127.258446
69690116,73130,36.271835,127.2591
69690116,77590,36.26722,127.25843
69690116,73110,36.26429,127.25548
69690116,8007535,36.262257,127.254234
69690116,73390,36.260174,127.256165
69690116,8007536,36.260582,127.258385
69690116,8007537,36.26533,127.25913
69690116,8007538,36.268955,127.25682
69690116,73950,36.271793,127.25477
69690116,73100,36.27241,127.25042
69690116,73800,36.273994,127.251724
69690116,77670,36.276974,127.25391
69690116,73080,36.278706,127.25164
69690116,73810,36.28085,127.247055
69690116,73300,36.282085,127.2409
69690116,73250,36.28241,127.23943
69690116,73270,36.286263,127.24105
69690116,73310,36.288208,127.2422
69690116,73330,36.290775,127.2438
69690116,73630,36.29976,127.237015
69690116,73680,36.299744,127.241035
69690116,73720,36.297546,127.24484
69690116,73710,36.29499,127.244774
69690116,73700,36.295986,127.24217
69690116,73670,36.29853,127.239716
69690116,73620,36.298843,127.23571
69690116,73320,36.29027,127.24282
69690116,73260,36.286377,127.24072
69690116,73240,36.282314,127.23914
69690116,73280,36.281948,127.241356
69690116,73010,36.28056,127.24723
69690116,73060,36.278625,127.25142
69690116,77680,36.276417,127.253975
69690116,73090,36.27436,127.25168
69690116,73050,36.272232,127.25046
69690116,73960,36.271435,127.25485
69690116,8007531,36.26787,127.257256
69690116,8007532,36.26524,127.2589
69690116,8007533,36.26061,127.25814
69690116,73400,36.26027,127.256424
69690116,8007534,36.262203,127.25449
69690116,73120,36.264187,127.255714
69690116,77580,36.26701,127.25848
69690116,73140,36.272705,127.259476
69690116,73290,36.274418,127.258446
69690116,73430,36.274208,127.26248
69690116,73460,36.272263,127.26577
69690116,73500,36.269497,127.2715
69690116,73560,36.268204,127.27361
69690116,73590,36.26559,127.27651
69690116,73840,36.26312,127.278206
69690116,40980,36.266254,127.281075
69690116,41020,36.26658,127.28543
69690116,41040,36.267532,127.29001
69690116,41060,36.271362,127.291214
69690116,41070,36.2761,127.2935
69690116,41080,36.279743,127.29987
69690116,41170,36.2835,127.30988
69690116,35540,36.29402,127.32119
69690116,34860,36.29806,127.32329
69690116,33330,36.300285,127.32697
69690116,33370,36.301147,127.329605
69690116,33470,36.30123,127.33591
69690116,33630,36.30292,127.34336
69690116,33070,36.30447,127.35135
69690116,30810,36.307274,127.363945
69690116,30640,36.311165,127.376205
69690116,30750,36.313824,127.3821
69690116,30770,36.314644,127.3839
69690116,21680,36.31583,127.38794
69690116,21840,36.31901,127.40052
69690116,22040,36.320564,127.406425
69690116,22150,36.321434,127.409584
69690116,22250,36.322647,127.41511
69690116,20600,36.325672,127.42091
69690116,20040,36.32884,127.42673
69690116,12430,36.330173,127.43032
69690116,12400,36.33254,127.43213
69690116,12320,36.33712,127.43016
69690116,11990,36.340137,127.43618
69690116,12360,36.337444,127.43807
69690116,9007514,36.33268,127.4376
69690136,21660,36.314888,127.387314
69690136,30760,36.314804,127.383514
69690136,30730,36.313805,127.38126
69690136,30650,36.3117,127.37664
69690136,30490,36.31025,127.37238
69690136,30870,36.308105,127.36545
69690136,30800,36.30735,127.36226
69690136,34930,36.30549,127.35399
69690136,33040,36.30469,127.350845
69690136,33000,36.30373,127.34588
69690136,33590,36.30139,127.34061
69690136,33580,36.298435,127.34066
69690136,33570,36.2969,127.33983
69690136,34980,36.29634,127.336624
69690136,33400,36.296463,127.33123
69690136,33350,36.296825,127.327324
69690136,33310,36.298046,127.3251
69690136,40210,36.29987,127.32176
69690136,40110,36.2997,127.318184
69690136,40020,36.29878,127.31603
69690136,40070,36.296177,127.317154
69690136,40180,36.29332,127.32043
69690136,41160,36.284565,127.3103
69690136,41090,36.28068,127.30134
69690136,41050,36.272034,127.29092
69690136,41030,36.267147,127.28883
69690136,41010,36.266914,127.28483
69690136,40990,36.26632,127.28078
69690136,73850,36.263393,127.278206
69690136,73580,36.265705,127.27661
69690136,73570,36.268265,127.2737
69690136,73510,36.269608,127.27153
69690136,73470,36.271957,127.26659
69690136,73820,36.273308,127.26437
69690136,73990,36.274693,127.258446
69690136,73130,36.271835,127.2591
69690136,73980,36.26997,127.256966
69690136,73950,36.271793,127.25477
69690136,73100,36.27241,127.25042
69690136,73800,36.273994,127.251724
69690136,77220,36.273563,127.25632
69690136,77590,36.26722,127.25843
69690136,73110,36.26429,127.25548
69690136,73390,36.260174,127.256165
69690136,73380,36.256847,127.255974
69690136,73360,36.253864,127.25233
69690136,8007530,36.252876,127.24948
69690136,8007511,36.250465,127.2465
69690136,8007510,36.24823,127.24325
69690136,8007511,36.250465,127.2465
69690136,8007539,36.25287,127.24952
69690136,73360,36.253864,127.25233
69690136,73370,36.256706,127.256004
69690136,73400,36.26027,127.256424
69690136,73120,36.264187,127.255714
69690136,77580,36.26701,127.25848
69690136,77210,36.274178,127.25594
69690136,73090,36.27436,127.25168
69690136,73050,36.272232,127.25046
69690136,73960,36.271435,127.25485
69690136,73970,36.26992,127.25741
69690136,73140,36.272705,127.259476
69690136,73290,36.274418,127.258446
69690136,73430,36.274208,127.26248
69690136,73460,36.272263,127.26577
69690136,73500,36.269497,127.2715
69690136,73560,36.268204,127.27361
69690136,73590,36.26559,127.27651
69690136,73840,36.26312,127.278206
69690136,40980,36.266254,127.281075
69690136,41020,36.26658,127.28543
69690136,41040,36.267532,127.29001
69690136,41060,36.271362,127.291214
69690136,41070,36.2761,127.2935
69690136,41080,36.279743,127.29987
69690136,41170,36.2835,127.30988
69690136,40100,36.294,127.31839
69690136,40060,36.29632,127.3173
69690136,40030,36.2988,127.31613
69690136,40120,36.29977,127.31898
69690136,40220,36.29973,127.32204
69690136,33300,36.298157,127.3243
69690136,33340,36.29667,127.32708
69690136,33410,36.296196,127.33163
69690136,34970,36.29616,127.33576
69690136,33550,36.296593,127.33983
69690136,33610,36.298183,127.340866
69690136,33630,36.30292,127.34336
69690136,33010,36.30348,127.346924
69690136,33070,36.30447,127.35135
69690136,33200,36.305706,127.35625
69690136,30810,36.307274,127.363945
69690136,30900,36.308147,127.366585
69690136,30910,36.309624,127.371826
69690136,30640,36.311165,127.376205
69690136,30750,36.313824,127.3821
69690136,30770,36.314644,127.3839
69690136,21680,36.31583,127.38794
69690136,21690,36.31545,127.39004
69690136,22370,36.312706,127.389
69690136,21660,36.314888,127.387314
71000303,003021,36.72243,127.49569
71000303,003020,36.72124,127.49123
71000303,001027,36.70877,127.48046
71000303,001426,36.69911,127.48019
71000303,001423,36.69652,127.4805
71000303,001421,36.69371,127.48156
71000303,001419,36.68758,127.48295
71000303,001413,36.68012,127.48277
71000303,001411,36.67607,127.48319
71000303,001409,36.67061,127.48365
71000303,001405,36.66673,127.48589
71000303,001403,36.66308,127.48682
71000303,001401,36.65958,127.48747
71000303,001513,36.65509,127.48842
71000303,001511,36.65092,127.48883
71000303,001509,36.64811,127.48909
71000303,001507,36.64423,127.48945
71000303,001505,36.6418,127.48966
71000303,001503,36.63833,127.48999
71000303,001502,36.63498,127.49042
71000303,001611,36.63291,127.49069
71000303,001613,36.62961,127.49108
71000303,001626,36.62754,127.49073
71000303,001628,36.62404,127.48832
71000303,001630,36.62124,127.48751
71000303,001632,36.61718,127.48634
71000303,001634,36.61392,127.48542
71000303,001636,36.61102,127.48443
71000303,001638,36.60815,127.4823
71000303,001730,36.60533,127.47997
71000303,001732,36.60196,127.4775
71000303,001734,36.59979,127.47413
71000303,001738,36.59515,127.47115
71000303,003401,36.59247,127.47007
71000303,003403,36.58614,127.46604
71000303,003405,36.58322,127.46444
71000303,003407,36.57947,127.46116
71000303,003409,36.57586,127.45441
71000303,003411,36.57074,127.45233
71000303,003413,36.56275,127.44522
71000303,003415,36.56297,127.44054
71000303,003417,36.56028,127.43475
71000303,003419,36.55595,127.43125
71000303,003421,36.54867,127.43046
